ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
ord;;3:16-cr-00122,ord,2016,3:16-cr-00122,22,05/24/2018,ORDER by Judge Marco A. Hernandez. Granting 28 Motion to Continue /,0,67,ORDER by Judge,Marco A. Hernandez,. Granting 28 Motion to Continue /,15,33,line_entry,SPACY JNLP2
ord;;3:16-cr-00122,ord,2016,3:16-cr-00122,22,05/24/2018,00AM in Portland Courtroom 14B before Judge Marco A. Hernandez. (jp) (Entered:,228,306,00AM in Portland Courtroom 14B before Judge,Marco A. Hernandez,. (jp) (Entered:,272,290,line_entry,SPACY JNLP2
ord;;3:16-cr-00122,ord,2016,3:16-cr-00122,23,06/21/2018,: Entry of Plea Hearing before Judge Marco A. Hernandez for Defendant Joshua Lee Crocker (USM,22,115,: Entry of Plea Hearing before Judge,Marco A. Hernandez,for Defendant Joshua Lee Crocker (USM,59,77,line_entry,SPACY JNLP2
ord;;3:16-cr-00122,ord,2016,3:16-cr-00122,23,06/21/2018,00AM in Portland Courtroom 14B before Judge Marco A. Hernandez.The Court will assume 30 minutes,696,791,00AM in Portland Courtroom 14B before Judge,Marco A. Hernandez,.The Court will assume 30 minutes,740,758,line_entry,SPACY JNLP2
ord;;3:16-cr-00122,ord,2016,3:16-cr-00122,24,06/21/2018,Defendant Joshua Lee Crocker signed by Judge Marco A. Hernandez. (jp) (Entered:,44,123,Defendant Joshua Lee Crocker signed by Judge,Marco A. Hernandez,. (jp) (Entered:,89,107,line_entry,SPACY JNLP2
ord;;3:16-cr-00122,ord,2016,3:16-cr-00122,26,06/21/2018,6/21/2018 by Judge Marco A. Hernandez. (jp) (Entered:,98,151,6/21/2018 by Judge,Marco A. Hernandez,. (jp) (Entered:,117,135,line_entry,SPACY JNLP2
ord;;3:16-cr-00122,ord,2016,3:16-cr-00122,30,10/03/2018,of Proceedings: Sentencing Hearing before Judge Marco A. Hernandez as to Defendant Joshua Lee Crocker (,8,111,of Proceedings: Sentencing Hearing before Judge,Marco A. Hernandez,as to Defendant Joshua Lee Crocker (,56,74,line_entry,SPACY JNLP2
ord;;3:16-cr-00122,ord,2016,3:16-cr-00122,31,10/03/2018,10/3/2018 by Judge Marco A. Hernandez. (jp) (Entered:,79,132,10/3/2018 by Judge,Marco A. Hernandez,. (jp) (Entered:,98,116,line_entry,SPACY JNLP2
ord;;3:16-cr-00122,ord,2016,3:16-cr-00122,32,10/11/2018,10/11/18 by Judge Marco A. Hernandez. (schm) (Entered:,210,264,10/11/18 by Judge,Marco A. Hernandez,. (schm) (Entered:,228,246,line_entry,SPACY JNLP2
ord;;3:16-cr-00122,ord,2016,3:16-cr-00122,33,10/11/2018,10/11/18 by Judge Marco A. Hernandez. (schm) (Entered:,144,198,10/11/18 by Judge,Marco A. Hernandez,. (schm) (Entered:,162,180,line_entry,SPACY JNLP2
ord;;6:16-cv-01193,ord,2016,6:16-cv-01193,3,06/23/2016,Notice of Case Assignment to Magistrate Judge Patricia Sullivan. Ordered by Magistrate Judge Patricia Sullivan,37,147,Notice of Case Assignment to Magistrate Judge,Patricia Sullivan,. Ordered by Magistrate Judge Patricia Sullivan,83,100,line_entry,SPACY JNLP2
ord;;6:16-cv-01193,ord,2016,6:16-cv-01193,3,06/23/2016,Patricia Sullivan. Ordered by Magistrate Judge Patricia Sullivan. (ljb) (Entered:,83,164,Patricia Sullivan. Ordered by Magistrate Judge,Patricia Sullivan,. (ljb) (Entered:,130,147,line_entry,SPACY JNLP2
ord;;6:16-cv-01193,ord,2016,6:16-cv-01193,12,02/21/2017,/2017. Ordered by Magistrate Judge Patricia Sullivan. (dsg) (Entered:,80,149,/2017. Ordered by Magistrate Judge,Patricia Sullivan,. (dsg) (Entered:,115,132,line_entry,SPACY JNLP2
ord;;6:16-cv-01193,ord,2016,6:16-cv-01193,17,05/03/2017,/2017. Ordered by Magistrate Judge Patricia Sullivan. (dsg) (Entered:,160,229,/2017. Ordered by Magistrate Judge,Patricia Sullivan,. (dsg) (Entered:,195,212,line_entry,SPACY JNLP2
ord;;6:16-cv-01193,ord,2016,6:16-cv-01193,19,07/13/2017,/13/17 by Magistrate Judge Patricia Sullivan. (dsg) (Entered:,187,248,/13/17 by Magistrate Judge,Patricia Sullivan,. (dsg) (Entered:,214,231,line_entry,SPACY JNLP2
ord;;6:16-cv-01193,ord,2016,6:16-cv-01193,20,07/13/2017,Order referring Findings & Recommendation to Judge Aiken. Ordered by Magistrate Judge Patricia Sullivan,0,103,Order referring Findings & Recommendation to Judge,Aiken,. Ordered by Magistrate Judge Patricia Sullivan,51,56,line_entry,SPACY JNLP2
ord;;6:16-cv-01193,ord,2016,6:16-cv-01193,20,07/13/2017,Judge Aiken. Ordered by Magistrate Judge Patricia Sullivan. (dsg) (Entered:,45,120,Judge Aiken. Ordered by Magistrate Judge,Patricia Sullivan,. (dsg) (Entered:,86,103,line_entry,SPACY JNLP2
ord;;6:16-cv-01193,ord,2016,6:16-cv-01193,23,07/27/2017,28/2017. Ordered by Judge Ann L. Aiken. (ck) (Entered:,168,222,28/2017. Ordered by Judge,Ann L. Aiken,. (ck) (Entered:,194,206,line_entry,SPACY JNLP2
ord;;6:16-cv-01193,ord,2016,6:16-cv-01193,26,08/28/2017,8/28/2017 by Judge Ann L. Aiken. (ck) (Entered:,59,106,8/28/2017 by Judge,Ann L. Aiken,. (ck) (Entered:,78,90,line_entry,SPACY JNLP2
ord;;6:16-cv-01193,ord,2016,6:16-cv-01193,27,08/28/2017,8/28/2017 by Judge Ann L. Aiken. (ck) (Entered:,94,141,8/28/2017 by Judge,Ann L. Aiken,. (ck) (Entered:,113,125,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,3,09/01/2016,Notice of Case Assignment to Judge Michael J. McShane. (jkm) (Entered:,0,70,Notice of Case Assignment to Judge,Michael J. McShane,. (jkm) (Entered:,35,53,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,5,09/19/2016,and Detention Hearing held before Magistrate Judge Mark D. Clarke as to Defendant Troy Allen Wyatt on,55,156,and Detention Hearing held before Magistrate Judge,Mark D. Clarke,as to Defendant Troy Allen Wyatt on,106,120,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,5,09/19/2016,09:00AM in Medford before Judge Michael J. McShane. Status Conference is set for 10,434,517,09:00AM in Medford before Judge,Michael J. McShane,. Status Conference is set for 10,466,484,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,5,09/19/2016,:30PM in Medford before Magistrate Judge Mark D. Clarke. Motions are due 10/17,531,609,:30PM in Medford before Magistrate Judge,Mark D. Clarke,. Motions are due 10/17,572,586,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,6,09/19/2016,/19/2016 by Magistrate Judge Mark D. Clarke. (rsm). (Entered,82,142,/19/2016 by Magistrate Judge,Mark D. Clarke,. (rsm). (Entered,111,125,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,7,09/20/2016,/2016. Ordered by Magistrate Judge Mark D. Clarke. (rsm) (Entered:,131,197,/2016. Ordered by Magistrate Judge,Mark D. Clarke,. (rsm) (Entered:,166,180,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,9,10/28/2016,09:00AM in Medford before Judge Michael J. McShane. Status Conference is reset for 1,396,480,09:00AM in Medford before Judge,Michael J. McShane,. Status Conference is reset for 1,428,446,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,9,10/28/2016,:30PM in Medford before Magistrate Judge Mark D. Clarke. Response is due by 1/,494,572,:30PM in Medford before Magistrate Judge,Mark D. Clarke,. Response is due by 1/,535,549,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,9,10/28/2016,/2017. Ordered by Magistrate Judge Mark D. Clarke. (rsm) (Entered:,574,640,/2017. Ordered by Magistrate Judge,Mark D. Clarke,. (rsm) (Entered:,609,623,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,11,01/18/2017,:30PM in Medford before Magistrate Judge Mark D. Clarke. Ordered by Magistrate Judge Mark D,167,258,:30PM in Medford before Magistrate Judge,Mark D. Clarke,. Ordered by Magistrate Judge Mark D,208,222,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,11,01/18/2017,. Clarke. Ordered by Magistrate Judge Mark D. Clarke. (rsm) (Entered:,214,283,. Clarke. Ordered by Magistrate Judge,Mark D. Clarke,. (rsm) (Entered:,252,266,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,14,01/24/2017,09:00AM in Medford before Judge Michael J. McShane. Status Conference is reset for 3,445,529,09:00AM in Medford before Judge,Michael J. McShane,. Status Conference is reset for 3,477,495,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,14,01/24/2017,:30PM in Medford before Magistrate Judge Mark D. Clarke. Ordered by Magistrate Judge Mark D,543,634,:30PM in Medford before Magistrate Judge,Mark D. Clarke,. Ordered by Magistrate Judge Mark D,584,598,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,14,01/24/2017,. Clarke. Ordered by Magistrate Judge Mark D. Clarke. (rsm) (Entered:,590,659,. Clarke. Ordered by Magistrate Judge,Mark D. Clarke,. (rsm) (Entered:,628,642,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,15,03/20/2017,: Status Conference held before Magistrate Judge Mark D. Clarke as to Troy Allen Wyatt. Defense,22,117,: Status Conference held before Magistrate Judge,Mark D. Clarke,as to Troy Allen Wyatt. Defense,71,85,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,15,03/20/2017,09:00AM in Medford before Judge Michael J. McShane. Status Conference is reset for 5,551,635,09:00AM in Medford before Judge,Michael J. McShane,. Status Conference is reset for 5,583,601,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,15,03/20/2017,:30PM in Medford before Magistrate Judge Mark D. Clarke. Counsel Present for Plaintiff: Byron,649,742,:30PM in Medford before Magistrate Judge,Mark D. Clarke,. Counsel Present for Plaintiff: Byron,690,704,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,16,05/15/2017,Status Conference was set before Magistrate Judge Mark D. Clarke as to Troy Allen Wyatt. Defense,24,120,Status Conference was set before Magistrate Judge,Mark D. Clarke,as to Troy Allen Wyatt. Defense,74,88,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,16,05/15/2017,:30PM in Medford before Magistrate Judge Mark D. Clarke. Counsel Present for Plaintiff: Doug,281,373,:30PM in Medford before Magistrate Judge,Mark D. Clarke,. Counsel Present for Plaintiff: Doug,322,336,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,17,05/22/2017,: Status Conference held before Magistrate Judge Mark D. Clarke as to Troy Allen Wyatt. A,22,111,: Status Conference held before Magistrate Judge,Mark D. Clarke,as to Troy Allen Wyatt. A,71,85,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,17,05/22/2017,:30PM in Medford before Magistrate Judge Mark D. Clarke. The Jury Trial set for 06,160,242,:30PM in Medford before Magistrate Judge,Mark D. Clarke,. The Jury Trial set for 06,201,215,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,18,06/05/2017,of Plea Hearing held before Magistrate Judge Mark D. Clarke for Defendant Troy Allen Wyatt. Defendant,30,131,of Plea Hearing held before Magistrate Judge,Mark D. Clarke,for Defendant Troy Allen Wyatt. Defendant,75,89,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,18,06/05/2017,01:00PM in Medford before Judge Michael J. McShane. Counsel Present for Plaintiff: William,310,400,01:00PM in Medford before Judge,Michael J. McShane,. Counsel Present for Plaintiff: William,342,360,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,20,06/12/2017,Troy Allen Wyatt signed by Magistrate Judge Mark D. Clarke and approved by District Judge Michael McShane,54,159,Troy Allen Wyatt signed by Magistrate Judge,Mark D. Clarke,and approved by District Judge Michael McShane,98,112,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,20,06/12/2017,. Clarke and approved by District Judge Michael McShane. (rsm) (Entered:,104,176,. Clarke and approved by District Judge,Michael McShane,. (rsm) (Entered:,144,159,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,22,09/14/2017,Proceedings: Sentencing Hearing held before Judge Michael J. McShane as to Defendant Troy Allen Wyatt.,11,113,Proceedings: Sentencing Hearing held before Judge,Michael J. McShane,as to Defendant Troy Allen Wyatt.,61,79,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,23,10/05/2017,10/5/2017 by Judge Michael J. McShane. (jkm) (Entered:,491,545,10/5/2017 by Judge,Michael J. McShane,. (jkm) (Entered:,510,528,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,24,10/05/2017,10/5/2017 by Judge Michael J. McShane. (jkm) (Entered:,142,196,10/5/2017 by Judge,Michael J. McShane,. (jkm) (Entered:,161,179,line_entry,SPACY JNLP2
ord;;1:16-cr-00361,ord,2016,1:16-cr-00361,25,12/14/2017,12/14/17 by Judge Michael J. McShane. (jkm) (Entered:,110,163,12/14/17 by Judge,Michael J. McShane,. (jkm) (Entered:,128,146,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,2,10/14/2016,Notice of Case Assignment to Judge Anna J. Brown and Discovery and Pretrial Scheduling Order.,0,93,Notice of Case Assignment to Judge,Anna J. Brown,and Discovery and Pretrial Scheduling Order.,35,48,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,2,10/14/2016,13/2017. Ordered by Judge Anna J. Brown. (sss) (Entered:,227,283,13/2017. Ordered by Judge,Anna J. Brown,. (sss) (Entered:,253,266,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,8,11/10/2016,Scheduling Order by Judge Anna J. Brown. Rule 16 Conference is SET for,0,70,Scheduling Order by Judge,Anna J. Brown,. Rule 16 Conference is SET for,26,39,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,8,11/10/2016,"PM in Portland Courtroom 14A before Judge Anna J. Brown. Before the Conference, at a",91,175,PM in Portland Courtroom 14A before Judge,Anna J. Brown,". Before the Conference, at a",133,146,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,10,11/29/2016,AM in Portland Courtroom 14A before Judge Anna J. Brown. Jury Trial (4 days),1303,1379,AM in Portland Courtroom 14A before Judge,Anna J. Brown,. Jury Trial (4 days),1345,1358,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,10,11/29/2016,AM in Portland Courtroom 14A before Judge Anna J. Brown. See attached Order. Adam Gamboa,1409,1497,AM in Portland Courtroom 14A before Judge,Anna J. Brown,. See attached Order. Adam Gamboa,1451,1464,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,10,11/29/2016,Court Reporter: Amanda LeGore. Judge Anna J. Brown presiding. (bb) (Entered,1582,1657,Court Reporter: Amanda LeGore. Judge,Anna J. Brown,presiding. (bb) (Entered,1619,1632,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,13,02/24/2017,ORDER Judge Anna J. Brown Granting Unopposed Joint Motion to Stay Proceedings,0,77,ORDER Judge,Anna J. Brown,Granting Unopposed Joint Motion to Stay Proceedings,12,25,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,14,02/24/2017,Order by Judge Anna J. Brown regarding Unopposed Joint Motion to Stay Proceedings,0,81,Order by Judge,Anna J. Brown,regarding Unopposed Joint Motion to Stay Proceedings,15,28,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,16,06/28/2017,Scheduling Order by Judge Anna J. Brown. The Court sets a Telephone Hearing,0,75,Scheduling Order by Judge,Anna J. Brown,. The Court sets a Telephone Hearing,26,39,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,16,06/28/2017,AM in Portland by telephone before Judge Anna J. Brown. (jy) (Entered:,99,169,AM in Portland by telephone before Judge,Anna J. Brown,. (jy) (Entered:,140,153,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,17,07/11/2017,Court Reporter: Karen Eichhorn. Judge Anna J. Brown presiding. (jy) (Entered,295,371,Court Reporter: Karen Eichhorn. Judge,Anna J. Brown,presiding. (jy) (Entered,333,346,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,20,10/25/2017,Scheduling Order by Judge Anna J. Brown. The Court acknowledges the parties',0,76,Scheduling Order by Judge,Anna J. Brown,. The Court acknowledges the parties',26,39,line_entry,SPACY JNLP2
ord;;3:16-cv-01987,ord,2016,3:16-cv-01987,22,11/29/2017,ORDER by Judge Anna J. Brown granting Motion to Dismiss 22 . (,0,62,ORDER by Judge,Anna J. Brown,granting Motion to Dismiss 22 . (,15,28,line_entry,SPACY JNLP2
